Date,Open,Close
5/5/22 20:00,175.14,176.37
5/8/22 20:00,175.45,177.33
5/9/22 20:00,178.23,177.09
5/10/22 20:00,175.96,176.13
5/11/22 20:00,176.47,177.87
5/12/22 20:00,178.7,176.85
5/15/22 20:00,176.85,178.08
5/16/22 20:00,178.72,178.82
5/17/22 20:00,178.84,175.5
5/18/22 20:00,174.72,173.94
5/19/22 20:00,174.85,176.98
5/22/22 20:00,177.6,179.44
5/23/22 20:00,179.25,181.4
5/24/22 20:00,180.53,179.62
5/25/22 20:00,181,179.46
5/26/22 20:00,179.76,181.09
5/30/22 20:00,178,179.53
5/31/22 20:00,179.15,177.71
6/1/22 20:00,177.74,177.15
6/2/22 20:00,177.07,176.42
6/5/22 20:00,177.21,176.4
6/6/22 20:00,176.98,178.34
6/7/22 20:00,178.1,177.28
6/8/22 20:00,177.21,173.71
6/9/22 20:00,172.17,172.55
6/12/22 20:00,170.08,170.81
6/13/22 20:00,171.06,168.19
6/14/22 20:00,169.64,169.99
6/15/22 20:00,168.4,170.08
6/16/22 20:00,170.63,169.46
6/20/22 20:00,170.75,173.01
6/21/22 20:00,172,175.74
6/22/22 20:00,177,179.66
6/23/22 20:00,180.78,182.29
6/26/22 20:00,181.64,182.12
6/27/22 20:00,182.17,176.94
6/28/22 20:00,177.22,176.99
6/29/22 20:00,176.86,177.51
6/30/22 20:00,177.45,179.52
7/4/22 20:00,178.83,178.14
7/5/22 20:00,178.07,178.3
7/6/22 20:00,177.86,178.5
7/7/22 20:00,178.33,178.28
7/10/22 20:00,177.7,178.35
7/11/22 20:00,177.98,175.85
7/12/22 20:00,175.66,175.44
7/13/22 20:00,172.53,175.68
7/14/22 20:00,177.71,178.23
7/17/22 20:00,177.74,174.23
7/18/22 20:00,176.33,171.69
7/19/22 20:00,172.2,170.71
7/20/22 20:00,170.05,171.31
7/21/22 20:00,171.595,172.12
7/24/22 20:00,172.12,172.46
7/25/22 20:00,172.56,173.68
7/26/22 20:00,172.63,173.2
7/27/22 20:00,173.4,174.2
7/28/22 20:00,173.79,174.52
7/31/22 20:00,174.17,173.91
8/1/22 20:00,175.01,172.92
8/2/22 20:00,172.55,174.59
8/3/22 20:00,174.81,171.79
8/4/22 20:00,171.3,171.11
8/7/22 20:00,171.3,170.2
8/8/22 20:00,170.54,170.18
8/9/22 20:00,171.02,170.67
8/10/22 20:00,168.52,167.14
8/11/22 20:00,167.54,165.3
8/14/22 20:00,166,166.09
8/15/22 20:00,165.86,167.57
8/16/22 20:00,166.41,167.58
8/17/22 20:00,167.68,166.77
8/18/22 20:00,167.1,169.31
8/21/22 20:00,168.9,167.59
8/22/22 20:00,167,166.13
8/23/22 20:00,166.56,165.58
8/24/22 20:00,165.95,167.13
8/25/22 20:00,167.46,164.27
8/28/22 20:00,163.47,163
8/29/22 20:00,163.3,162.43
8/30/22 20:00,163.23,161.34
8/31/22 20:00,161.49,165.34
9/1/22 20:00,165.86,162.74
9/5/22 20:00,163.94,163.18
9/6/22 20:00,162.91,164.07
9/7/22 20:00,163.88,165.39
9/8/22 20:00,164.99,165.71
9/11/22 20:00,166.11,165.64
9/12/22 20:00,163.57,161.33
9/13/22 20:00,162.38,164.66
9/14/22 20:00,164.45,165.08
9/15/22 20:00,165.32,167.6
9/18/22 20:00,166.3,166.28
9/19/22 20:00,165.22,164.97
9/20/22 20:00,165.02,163.28
9/21/22 20:00,163.15,166.18
9/22/22 20:00,165.74,166.72
9/25/22 20:00,165.8,165.7
9/26/22 20:00,166.36,164.94
9/27/22 20:00,166.245,166.36
9/28/22 20:00,166.48,164.53
9/29/22 20:00,165,163.36
10/2/22 20:00,164.29,163.2
10/3/22 20:00,163.85,165.62
10/4/22 20:00,165.02,165.11
10/5/22 20:00,164.79,161.91
10/6/22 20:00,161.77,160.2
10/9/22 20:00,160.63,160.41
10/10/22 20:00,160.37,162.73
10/11/22 20:00,162.94,162.69
10/12/22 20:00,160.89,165.15
10/13/22 20:00,164.44,164.46
10/16/22 20:00,165.4,166.59
10/17/22 20:00,165,166.01
10/18/22 20:00,166,164.69
10/19/22 20:00,165,165.11
10/20/22 20:00,164.71,168.71
10/23/22 20:00,169.81,170.98
10/24/22 20:00,170.17,170.71
10/25/22 20:00,171.32,172.21
10/26/22 20:00,172.35,172.31
10/27/22 20:00,173,174.87
10/30/22 20:00,174.52,173.97
10/31/22 20:00,174.06,173.09
11/1/22 20:00,172.89,170.43
11/2/22 20:00,169.81,170.72
11/3/22 20:00,171.56,171.48
11/6/22 19:00,171.67,172.98
11/7/22 19:00,173.13,173.84
11/8/22 19:00,174.27,172.45
11/9/22 19:00,174.35,174.47
11/10/22 19:00,172.73,169.25
11/13/22 19:00,170.25,171.91
11/14/22 19:00,172.19,172.39
11/15/22 19:00,173.64,173.46
11/16/22 19:00,173,174.86
11/17/22 19:00,175,176.2
11/20/22 19:00,175.89,175.97
11/21/22 19:00,176.4,176.82
11/22/22 19:00,176.44,177.01
11/24/22 19:00,177.38,177.24
11/27/22 19:00,176.75,177.33
11/28/22 19:00,177.01,176.09
11/29/22 19:00,176.37,178
11/30/22 19:00,179,178.74
12/1/22 19:00,177.5,178.88
12/4/22 19:00,178.36,178.78
12/5/22 19:00,179.92,176.1
12/6/22 19:00,176.57,177.17
12/7/22 19:00,176.82,177.2
12/8/22 19:00,177.12,175.74
12/11/22 19:00,175.95,177.84
12/12/22 19:00,179.1,179.21
12/13/22 19:00,178.58,179.76
12/14/22 19:00,179.2,177.49
12/15/22 19:00,177,175.67
12/18/22 19:00,175.35,175.48
12/19/22 19:00,176,175.67
12/20/22 19:00,176.27,177.68
12/21/22 19:00,176.77,177.03
12/22/22 19:00,176.67,177.48
12/26/22 19:00,178.11,177.43
12/27/22 19:00,177.76,176.66
12/28/22 19:00,177.55,177.56
12/29/22 19:00,177.49,176.65
