Date,Open,Close
5/15/22 20:00,259.955,261.5
5/16/22 20:00,266.11,266.82
5/17/22 20:00,263,254.08
5/18/22 20:00,253.9,253.14
5/19/22 20:00,257.24,252.56
5/22/22 20:00,255.49,260.65
5/23/22 20:00,257.89,259.62
5/24/22 20:00,258.14,262.52
5/25/22 20:00,262.27,265.9
5/26/22 20:00,268.48,273.24
5/30/22 20:00,272.53,271.87
5/31/22 20:00,275.195,272.42
6/1/22 20:00,264.45,274.58
6/2/22 20:00,270.31,270.02
6/5/22 20:00,272.06,268.75
6/6/22 20:00,266.635,272.5
6/7/22 20:00,271.71,270.41
6/8/22 20:00,267.78,264.79
6/9/22 20:00,260.58,252.99
6/12/22 20:00,245.11,242.26
6/13/22 20:00,243.86,244.49
6/14/22 20:00,248.31,251.76
6/15/22 20:00,245.98,244.97
6/16/22 20:00,244.7,247.65
6/20/22 20:00,250.255,253.74
6/21/22 20:00,251.89,253.13
6/22/22 20:00,255.57,258.86
6/23/22 20:00,261.808,267.7
6/26/22 20:00,268.205,264.89
6/27/22 20:00,263.98,256.48
6/28/22 20:00,257.59,260.26
6/29/22 20:00,257.05,256.83
6/30/22 20:00,256.39,259.58
7/4/22 20:00,256.16,262.85
7/5/22 20:00,263.75,266.21
7/6/22 20:00,265.12,268.4
7/7/22 20:00,264.79,267.66
7/10/22 20:00,265.65,264.51
7/11/22 20:00,265.88,253.67
7/12/22 20:00,250.19,252.72
7/13/22 20:00,250.57,254.08
7/14/22 20:00,255.72,256.72
7/17/22 20:00,259.75,254.25
7/18/22 20:00,257.575,259.53
7/19/22 20:00,259.9,262.27
7/20/22 20:00,259.79,264.84
7/21/22 20:00,265.24,260.36
7/24/22 20:00,260.995,258.83
7/25/22 20:00,259.86,251.9
7/26/22 20:00,261.16,268.74
7/27/22 20:00,269.75,276.41
7/28/22 20:00,277.7,280.74
7/31/22 20:00,277.82,278.01
8/1/22 20:00,276,274.82
8/2/22 20:00,276.76,282.47
8/3/22 20:00,281.8,283.65
8/4/22 20:00,279.15,282.91
8/7/22 20:00,284.05,280.32
8/8/22 20:00,279.64,282.3
8/9/22 20:00,288.17,289.16
8/10/22 20:00,290.85,287.02
8/11/22 20:00,288.48,291.91
8/14/22 20:00,291,293.47
8/15/22 20:00,291.99,292.71
8/16/22 20:00,289.74,291.32
8/17/22 20:00,290.189,290.17
8/18/22 20:00,288.9,286.15
8/21/22 20:00,282.08,277.75
8/22/22 20:00,276.44,276.44
8/23/22 20:00,275.41,275.79
8/24/22 20:00,277.33,278.85
8/25/22 20:00,279.08,268.09
8/28/22 20:00,265.85,265.23
8/29/22 20:00,266.67,262.97
8/30/22 20:00,265.39,261.47
8/31/22 20:00,258.87,260.4
9/1/22 20:00,261.695,256.06
9/5/22 20:00,256.2,253.25
9/6/22 20:00,254.7,258.09
9/7/22 20:00,257.51,258.52
9/8/22 20:00,260.5,264.46
9/11/22 20:00,265.78,266.65
9/12/22 20:00,258.84,251.99
9/13/22 20:00,253.53,252.22
9/14/22 20:00,249.77,245.38
9/15/22 20:00,244.26,244.74
9/18/22 20:00,242.465,244.52
9/19/22 20:00,242.065,242.45
9/20/22 20:00,244.27,238.95
9/21/22 20:00,237.8704,240.98
9/22/22 20:00,239.54,237.92
9/25/22 20:00,237.045,237.45
9/26/22 20:00,239.98,236.41
9/27/22 20:00,236.81,241.07
9/28/22 20:00,238.89,237.5
9/29/22 20:00,238.29,232.9
10/2/22 20:00,235.41,240.74
10/3/22 20:00,245.09,248.88
10/4/22 20:00,245.99,249.2
10/5/22 20:00,247.93,246.79
10/6/22 20:00,240.902,234.24
10/9/22 20:00,233.05,229.25
10/10/22 20:00,227.62,225.41
10/11/22 20:00,225.4,225.75
10/12/22 20:00,219.85,234.24
10/13/22 20:00,235.54,228.56
10/16/22 20:00,235.82,237.53
10/17/22 20:00,243.24,238.5
10/18/22 20:00,237.04,236.48
10/19/22 20:00,235.77,236.15
10/20/22 20:00,234.74,242.12
10/23/22 20:00,243.76,247.25
10/24/22 20:00,247.26,250.66
10/25/22 20:00,231.17,231.32
10/26/22 20:00,231.04,226.75
10/27/22 20:00,226.24,235.87
10/30/22 20:00,233.76,232.13
10/31/22 20:00,234.6,228.17
11/1/22 20:00,229.46,220.1
11/2/22 20:00,220.09,214.25
11/3/22 20:00,217.55,221.39
11/6/22 19:00,221.99,227.87
11/7/22 19:00,228.7,228.87
11/8/22 19:00,227.37,224.51
11/9/22 19:00,235.43,242.98
11/10/22 19:00,242.99,247.11
11/13/22 19:00,241.985,241.55
11/14/22 19:00,245.66,241.97
11/15/22 19:00,242.79,241.73
11/16/22 19:00,237.78,241.68
11/17/22 19:00,243.51,241.22
11/20/22 19:00,241.43,242.05
11/21/22 19:00,243.59,245.03
11/22/22 19:00,245.105,247.58
11/24/22 19:00,247.31,247.49
11/27/22 19:00,246.08,241.76
11/28/22 19:00,241.4,240.33
11/29/22 19:00,240.57,255.14
11/30/22 19:00,253.87,254.69
12/1/22 19:00,249.82,255.02
12/4/22 19:00,252.01,250.2
12/5/22 19:00,250.82,245.12
12/6/22 19:00,244.83,244.37
12/7/22 19:00,244.84,247.4
12/8/22 19:00,244.695,245.42
12/11/22 19:00,247.445,252.51
12/12/22 19:00,261.69,256.92
12/13/22 19:00,257.13,257.22
12/14/22 19:00,253.72,249.01
12/15/22 19:00,248.55,244.69
12/18/22 19:00,244.86,240.45
12/19/22 19:00,239.4,241.8
12/20/22 19:00,241.69,244.43
12/21/22 19:00,241.255,238.19
12/22/22 19:00,236.11,238.73
12/26/22 19:00,238.7,236.96
12/27/22 19:00,236.89,234.53
12/28/22 19:00,235.65,241.01
12/29/22 19:00,238.21,239.82
