Date,Open,Close
5/31/22 20:00,498.32,492.55
6/1/22 20:00,494,492.26
6/2/22 20:00,488.33,485.61
6/5/22 20:00,489.43,490.18
6/6/22 20:00,489.5,497.1
6/7/22 20:00,494,493.53
6/8/22 20:00,492.88,489.43
6/9/22 20:00,484.8,484.63
6/12/22 20:00,475.13,469.7
6/13/22 20:00,467.5,461.75
6/14/22 20:00,464.2,464.33
6/15/22 20:00,453.4,456.09
6/16/22 20:00,450.75,452.06
6/20/22 20:00,457.81,480.32
6/21/22 20:00,475.72,489.68
6/22/22 20:00,494.95,499.81
6/23/22 20:00,499.44,495.64
6/26/22 20:00,492.83,505.66
6/27/22 20:00,512.08,508.44
6/28/22 20:00,508.85,515.71
6/29/22 20:00,513.55,513.63
6/30/22 20:00,512.32,517.4
7/4/22 20:00,507.64,505.24
7/5/22 20:00,505.64,515.29
7/6/22 20:00,515.25,514.38
7/7/22 20:00,512.31,518.63
7/10/22 20:00,514.86,516.95
7/11/22 20:00,513.25,514.42
7/12/22 20:00,508.07,501.24
7/13/22 20:00,495,502.43
7/14/22 20:00,526.06,529.75
7/17/22 20:00,531,519.37
7/18/22 20:00,521.09,533.45
7/19/22 20:00,533.45,519.47
7/20/22 20:00,519.39,522.46
7/21/22 20:00,526,521.41
7/24/22 20:00,526.09,529.47
7/25/22 20:00,533.8,531.59
7/26/22 20:00,533.54,534.61
7/27/22 20:00,537.49,541.49
7/28/22 20:00,540.01,542.34
7/31/22 20:00,542.27,535.38
8/1/22 20:00,537.55,535.46
8/2/22 20:00,537.26,540.65
8/3/22 20:00,539.29,533.75
8/4/22 20:00,530,535.06
8/7/22 20:00,539.91,536.6
8/8/22 20:00,540,537.26
8/9/22 20:00,540.26,537.72
8/10/22 20:00,538.24,532.86
8/11/22 20:00,535.61,543.7
8/14/22 20:00,541.67,544.64
8/15/22 20:00,545.21,546.12
8/16/22 20:00,545.24,545
8/17/22 20:00,545.01,545.22
8/18/22 20:00,545.5,548.32
8/21/22 20:00,541.39,544.57
8/22/22 20:00,543.29,535.8
8/23/22 20:00,536.68,536.46
8/24/22 20:00,535.01,541.57
8/25/22 20:00,542.26,529.25
8/28/22 20:00,526,529.77
8/29/22 20:00,530.41,522.84
8/30/22 20:00,520.82,519.33
8/31/22 20:00,519.33,524
9/1/22 20:00,529.62,516.35
9/5/22 20:00,519.93,517.68
9/6/22 20:00,517,521.68
9/7/22 20:00,520.95,527.51
9/8/22 20:00,527.83,524.34
9/11/22 20:00,525,531.25
9/12/22 20:00,524,513.96
9/13/22 20:00,514,509.77
9/14/22 20:00,516.3,522.91
9/15/22 20:00,518.52,521.02
9/18/22 20:00,518.59,523.55
9/19/22 20:00,524.24,522.8
9/20/22 20:00,525.03,512.08
9/21/22 20:00,511.03,517.46
9/22/22 20:00,513.56,513.61
9/25/22 20:00,507.39,508.36
9/26/22 20:00,510.37,508.37
9/27/22 20:00,506.48,513.94
9/28/22 20:00,514.77,508.83
9/29/22 20:00,511.1,505.04
10/2/22 20:00,507.08,515.51
10/3/22 20:00,518.35,523.17
10/4/22 20:00,521,527.07
10/5/22 20:00,528.33,519.13
10/6/22 20:00,514.17,504.85
10/9/22 20:00,505.6,498.86
10/10/22 20:00,496.97,499.81
10/11/22 20:00,502.13,499.96
10/12/22 20:00,493.45,509.91
10/13/22 20:00,520,513.13
10/16/22 20:00,517.74,521.88
10/17/22 20:00,532,522.21
10/18/22 20:00,521.74,520.32
10/19/22 20:00,523.05,520.88
10/20/22 20:00,518.06,533.73
10/23/22 20:00,538.07,541.6
10/24/22 20:00,537.79,540.22
10/25/22 20:00,541.38,543.17
10/26/22 20:00,546.52,541.8
10/27/22 20:00,544.97,551.24
10/30/22 20:00,555,555.15
10/31/22 20:00,555,547.31
11/1/22 20:00,544.41,543.43
11/2/22 20:00,541.74,543.61
11/3/22 20:00,547.05,538.17
11/6/22 19:00,538.17,545.02
11/7/22 19:00,547.05,553.05
11/8/22 19:00,553.78,540.66
11/9/22 19:00,548.93,544.17
11/10/22 19:00,546.28,522.08
11/13/22 19:00,522,513.75
11/14/22 19:00,512.81,503.01
11/15/22 19:00,505.89,511.52
11/16/22 19:00,512.16,515.31
11/17/22 19:00,522.12,530
11/20/22 19:00,529.01,517.19
11/21/22 19:00,519.94,523.09
11/22/22 19:00,525,529.71
11/24/22 19:00,534,537.62
11/27/22 19:00,535.83,532.27
11/28/22 19:00,531.67,528
11/29/22 19:00,529.72,547.76
11/30/22 19:00,552.36,536.91
12/1/22 19:00,532.83,536.16
12/4/22 19:00,531.49,535.04
12/5/22 19:00,534.42,539.32
12/6/22 19:00,540.84,542.91
12/7/22 19:00,544.86,547.92
12/8/22 19:00,547.93,539.2
12/11/22 19:00,541.85,545.86
12/12/22 19:00,550.56,538.22
12/13/22 19:00,541.93,538.36
12/14/22 19:00,533.99,527.68
12/15/22 19:00,525.15,523.7
12/18/22 19:00,524.6,523.6
12/19/22 19:00,526.99,520.21
12/20/22 19:00,523.63,527.54
12/21/22 19:00,526.48,527.09
12/22/22 19:00,524.1,531.31
12/26/22 19:00,533.93,531.99
12/27/22 19:00,535.07,528.45
12/28/22 19:00,532.54,529.88
12/29/22 19:00,530,530.18
